model_id,forecast_horizon_months,signal_variant,lookback_months,n_periods,mean_period_return,period_vol,mean_monthly_return,monthly_vol,annualized_sharpe,equal_weight_mean_period_return,equal_weight_period_vol,equal_weight_mean_monthly_return,equal_weight_monthly_vol,equal_weight_annualized_sharpe,mean_excess_vs_equal_weight,hit_rate_vs_equal_weight,cumulative_log_return,compound_return,max_drawdown,equal_weight_compound_return,equal_weight_max_drawdown,mean_turnover,optimal_solver_rate,mean_n_assets,mean_n_scenarios
historical_mean,4,direction_risk_scaled,11,62,0.028995740410057924,0.05853938310649248,0.007248935102514481,0.02926969155324624,0.8579197956687782,0.024597906395203546,0.0685560569630193,0.0061494765988008866,0.03427802848150965,0.6214596568658838,0.004397834014854383,0.5645161290322581,0.4494339763558978,0.5674247348945516,-0.1301811749139311,0.4641392821957897,-0.1811767588237515,0.3395033124913553,1.0,19.0,10.0
historical_mean,4,raw,12,61,0.029475968910422944,0.0600663175317597,0.007368992227605736,0.03003315876587985,0.8499584767815799,0.023877676608328315,0.06888265172565557,0.005969419152082079,0.03444132586282778,0.6004029754406198,0.005598292302094633,0.5409836065573771,0.44950852588394996,0.5675415900244885,-0.13359454602795595,0.4392678809259398,-0.1811767588237515,0.2954668608597947,1.0,19.0,11.0
historical_mean,4,direction,12,61,0.028136914395024228,0.06079008646191105,0.007034228598756057,0.030395043230955526,0.8016860665420087,0.023877676608328315,0.06888265172565557,0.005969419152082079,0.03444132586282778,0.6004029754406198,0.004259237786695914,0.5573770491803278,0.42908794452411947,0.5358560985918908,-0.12936149900370686,0.4392678809259398,-0.1811767588237515,0.2976944606753506,1.0,19.0,11.0
historical_mean,4,direction_risk_scaled,12,61,0.028818707761559238,0.06039248688456989,0.0072046769403898096,0.030196243442284946,0.8265178108479816,0.023877676608328315,0.06888265172565557,0.005969419152082079,0.03444132586282778,0.6004029754406198,0.004941031153230926,0.5573770491803278,0.4394852933637784,0.5519082354404425,-0.12669713295539686,0.4392678809259398,-0.1811767588237515,0.30183220204540473,1.0,19.0,11.0
historical_mean,4,raw,13,60,0.027577088217068505,0.055195174154164084,0.006894272054267126,0.027597587077082042,0.8653821398110064,0.023511464865379382,0.06939538359110183,0.0058778662163448455,0.03469769179555091,0.586826523607967,0.004065623351689123,0.5,0.4136563232560275,0.5123372824072767,-0.11247883215917898,0.4228643289292022,-0.18117675882375162,0.2902219985372953,1.0,19.0,12.0
historical_mean,4,direction,13,60,0.026660746792663823,0.05616924715983913,0.006665186698165956,0.028084623579919563,0.8221183360570251,0.023511464865379382,0.06939538359110183,0.0058778662163448455,0.03469769179555091,0.586826523607967,0.003149281927284439,0.5166666666666667,0.39991120188995727,0.49169223230902737,-0.1106894007341721,0.4228643289292022,-0.18117675882375162,0.2966494294321708,1.0,19.0,12.0
historical_mean,4,direction_risk_scaled,13,60,0.02681072319056357,0.05677186071104106,0.0067026807976408925,0.02838593035552053,0.8179674608531904,0.023511464865379382,0.06939538359110183,0.0058778662163448455,0.03469769179555091,0.586826523607967,0.003299258325184193,0.5,0.4021608478584536,0.495051789215637,-0.11239235713384166,0.4228643289292022,-0.18117675882375162,0.2989453354888812,1.0,19.0,12.0
historical_mean,4,raw,14,59,0.026435140134666777,0.05603027307624272,0.006608785033666694,0.02801513653812136,0.8171833422289723,0.022551237694072593,0.0695846207931599,0.005637809423518148,0.03479231039657995,0.5613293428127107,0.0038839024405941842,0.5254237288135594,0.389918316986335,0.47686015456743136,-0.11323428235391308,0.39463224377966877,-0.18117675882375162,0.2579748225096891,1.0,19.0,13.0
historical_mean,4,direction,14,59,0.024564076895464595,0.05617297978791028,0.006141019223866149,0.02808648989395514,0.7574144968740003,0.022551237694072593,0.0695846207931599,0.005637809423518148,0.03479231039657995,0.5613293428127107,0.0020128392013920014,0.5084745762711864,0.3623201342081028,0.43665879197424706,-0.11660280233737508,0.39463224377966877,-0.18117675882375162,0.24850595901335554,1.0,19.0,13.0
historical_mean,4,direction_risk_scaled,14,59,0.025541811518509535,0.057474567149573406,0.006385452879627384,0.028737283574786703,0.7697268106826421,0.022551237694072593,0.0695846207931599,0.005637809423518148,0.03479231039657995,0.5613293428127107,0.0029905738244369396,0.5254237288135594,0.3767417198980155,0.45752781032071743,-0.11802738860478212,0.39463224377966877,-0.18117675882375162,0.2634466802655944,1.0,19.0,13.0
historical_mean,4,raw,15,58,0.022037815646857896,0.05667392847519297,0.005509453911714474,0.028336964237596483,0.6735128023620617,0.02202732970758283,0.07006645595282537,0.005506832426895708,0.03503322797641269,0.5445181105533895,1.0485939275071247e-05,0.5,0.3195483268794395,0.3765058931930412,-0.12729824713806692,0.3762966167237687,-0.18117675882375162,0.2521580089449244,1.0,19.0,14.0
historical_mean,4,direction,15,58,0.020401783594875593,0.056570219475044085,0.005100445898718898,0.028285109737522043,0.6246559776374672,0.02202732970758283,0.07006645595282537,0.005506832426895708,0.03503322797641269,0.5445181105533895,-0.0016255461127072308,0.5,0.29582586212569606,0.3442360540405498,-0.1285971940352688,0.3762966167237687,-0.18117675882375162,0.25558809099093155,1.0,19.0,14.0
historical_mean,4,direction_risk_scaled,15,58,0.021679761652480253,0.0575803184810351,0.005419940413120063,0.02879015924051755,0.6521403435871403,0.02202732970758283,0.07006645595282537,0.005506832426895708,0.03503322797641269,0.5445181105533895,-0.000347568055102569,0.5,0.3143565439609637,0.3693778929356015,-0.1335550452403278,0.3762966167237687,-0.18117675882375162,0.25680172506638316,1.0,19.0,14.0
historical_mean,4,raw,16,57,0.020992459081438535,0.05773056604843012,0.005248114770359634,0.02886528302421506,0.6298224353864788,0.021991176514900755,0.0706778653865835,0.005497794128725189,0.03533893269329175,0.5389216954089565,-0.000998717433462225,0.45614035087719296,0.29914254191049905,0.3487018563112594,-0.12846764881715922,0.3680334427241556,-0.18117675882375162,0.2389977439968011,1.0,19.0,15.0
historical_mean,4,direction,16,57,0.018103223684419262,0.05877534936211662,0.004525805921104816,0.02938767468105831,0.5334839102191468,0.021991176514900755,0.0706778653865835,0.005497794128725189,0.03533893269329175,0.5389216954089565,-0.0038879528304814883,0.47368421052631576,0.25797093750297456,0.29430120245278424,-0.14144847654250758,0.3680334427241556,-0.18117675882375162,0.23320961231923745,1.0,19.0,15.0
historical_mean,4,direction_risk_scaled,16,57,0.019824712813000488,0.05814233027031745,0.004956178203250122,0.029071165135158724,0.5905750539742013,0.021991176514900755,0.0706778653865835,0.005497794128725189,0.03533893269329175,0.5389216954089565,-0.002166463701900267,0.45614035087719296,0.28250215758525693,0.32644463701105475,-0.13227541920617902,0.3680334427241556,-0.18117675882375162,0.23375753629173154,1.0,19.0,15.0
historical_mean,4,raw,17,56,0.02108258410138997,0.05875202057122547,0.005270646025347493,0.029376010285612736,0.6215293782821061,0.02207502534973228,0.0713033153416392,0.00551875633743307,0.0356516576708196,0.5362312439598302,-0.000992441248342308,0.5178571428571429,0.2951561774194596,0.34333614107619437,-0.13256656081465013,0.3621309587396395,-0.1735495176749854,0.21494632864377158,1.0,19.0,16.0
historical_mean,4,direction,17,56,0.018146805470058505,0.05925843631034996,0.004536701367514626,0.02962921815517498,0.5304086814676958,0.02207502534973228,0.0713033153416392,0.00551875633743307,0.0356516576708196,0.5362312439598302,-0.003928219879673777,0.5,0.25405527658081906,0.2892430672468014,-0.14509934610808173,0.3621309587396395,-0.1735495176749854,0.2100269194970097,1.0,19.0,16.0
historical_mean,4,direction_risk_scaled,17,56,0.01977129541872365,0.05911222630919467,0.004942823854680913,0.029556113154597333,0.5793198858314104,0.02207502534973228,0.0713033153416392,0.00551875633743307,0.0356516576708196,0.5362312439598302,-0.0023037299310086296,0.5178571428571429,0.2767981358621311,0.31890010552839687,-0.13723495988638312,0.3621309587396395,-0.1735495176749854,0.21395189283925264,1.0,19.0,16.0
historical_mean,4,raw,18,55,0.02229042592571465,0.059408261440176004,0.0055726064814286625,0.029704130720088002,0.6498784729555943,0.02315069963997952,0.07149689428185926,0.00578767490999488,0.03574844714092963,0.5608381791960586,-0.000860273714264871,0.4909090909090909,0.3064933564785765,0.3586524412106662,-0.13641690020372133,0.3748190466883683,-0.1711204438685051,0.20992198787137742,1.0,19.0,17.0
historical_mean,4,direction,18,55,0.019358768160823003,0.059886127556430316,0.004839692040205751,0.029943063778215158,0.5599021241588329,0.02315069963997952,0.07149689428185926,0.00578767490999488,0.03574844714092963,0.5608381791960586,-0.0037919314791565193,0.4727272727272727,0.26618306221131627,0.3049739282352797,-0.149609358164291,0.3748190466883683,-0.1711204438685051,0.20770174891078583,1.0,19.0,17.0
historical_mean,4,direction_risk_scaled,18,55,0.021089094936115,0.06016738800852121,0.00527227373402875,0.030083694004260603,0.6070960552554071,0.02315069963997952,0.07149689428185926,0.00578767490999488,0.03574844714092963,0.5608381791960586,-0.002061604703864524,0.4909090909090909,0.2899750553715812,0.3363941517541569,-0.14577954349791444,0.3748190466883683,-0.1711204438685051,0.21651091253554913,1.0,19.0,17.0
historical_mean,5,raw,5,67,0.03804510174679125,0.07064434965436144,0.007609020349358252,0.031593113610683184,0.8343090208403797,0.04179953715892463,0.08421448718667487,0.008359907431784925,0.03766186360793801,0.7689361614793925,-0.0037544354121333743,0.5223880597014925,0.5098043634070027,0.6649654349164889,-0.10352579872536838,0.750871734538032,-0.17495356216644486,0.5632897566927382,1.0,19.0,4.0
historical_mean,5,direction,5,67,0.03902294883821403,0.07146536849891856,0.007804589767642805,0.0319602844001308,0.8459215093676821,0.04179953715892463,0.08421448718667487,0.008359907431784925,0.03766186360793801,0.7689361614793925,-0.002776588320710596,0.4626865671641791,0.5229075144320678,0.686925285889239,-0.10421036370641246,0.750871734538032,-0.17495356216644486,0.5541567754715577,1.0,19.0,4.0
historical_mean,5,direction_risk_scaled,5,67,0.03842760211054212,0.07109943213537094,0.007685520422108424,0.03179663268326449,0.8373032444222525,0.04179953715892463,0.08421448718667487,0.008359907431784925,0.03766186360793801,0.7689361614793925,-0.0033719350483825045,0.5074626865671642,0.5149298682812643,0.6735211307686202,-0.10010189301677508,0.750871734538032,-0.17495356216644486,0.5480339099809513,1.0,19.0,4.0
historical_mean,5,raw,6,66,0.048254812421913845,0.07387806279757556,0.009650962484382769,0.033039274092275445,1.0118840576343227,0.041442795692157086,0.0847998165545435,0.008288559138431418,0.03792363085909425,0.7571113431961832,0.006812016729756758,0.6060606060606061,0.6369635239692627,0.8907309946835233,-0.11421856205357761,0.7281386477619369,-0.17495356216644486,0.47438583039276583,1.0,19.0,5.0
historical_mean,5,direction,6,66,0.045502022319292144,0.07609951066003647,0.009100404463858429,0.03403273577806228,0.9263059545738856,0.041442795692157086,0.0847998165545435,0.008288559138431418,0.03792363085909425,0.7571113431961832,0.004059226627135051,0.5757575757575758,0.6006266946146563,0.8232610703197991,-0.1201543488980491,0.7281386477619369,-0.17495356216644486,0.4546212882157855,1.0,19.0,5.0
historical_mean,5,direction_risk_scaled,6,66,0.04617002659850777,0.07580996259489946,0.009234005319701552,0.033903245946782304,0.9434946964187257,0.041442795692157086,0.0847998165545435,0.008288559138431418,0.03792363085909425,0.7571113431961832,0.004727230906350676,0.6060606060606061,0.6094443511003026,0.8394090491599608,-0.10598998541566584,0.7281386477619369,-0.17495356216644486,0.4685927001066763,1.0,19.0,5.0
historical_mean,5,raw,7,65,0.05185951262159224,0.07658341978612941,0.010371902524318447,0.03424914651823755,1.0490575076786408,0.03959230641788163,0.08411679557062812,0.007918461283576327,0.037618174589075536,0.7291782448638114,0.012267206203710593,0.5538461538461539,0.674173664080699,0.9624106953418008,-0.12933236920503532,0.6731364578334387,-0.17495356216644486,0.38872864904075366,1.0,19.0,6.0
historical_mean,5,direction,7,65,0.0515468495548304,0.07420505059037062,0.010309369910966083,0.03318550747877592,1.0761536487718486,0.03959230641788163,0.08411679557062812,0.007918461283576327,0.037618174589075536,0.7291782448638114,0.011954543136948768,0.5846153846153846,0.6701090442127954,0.9544504305251724,-0.1259013602692043,0.6731364578334387,-0.17495356216644486,0.3706112737529418,1.0,19.0,6.0
historical_mean,5,direction_risk_scaled,7,65,0.05181788620029169,0.07242590708016106,0.01036357724005834,0.032389850312664684,1.1083868653092726,0.03959230641788163,0.08411679557062812,0.007918461283576327,0.037618174589075536,0.7291782448638114,0.01222557978241006,0.5692307692307692,0.673632520603792,0.9613490368756883,-0.12059386541646466,0.6731364578334387,-0.17495356216644486,0.37825576325778476,1.0,19.0,6.0
historical_mean,5,raw,8,64,0.04959328340053036,0.07288802594321804,0.00991865668010607,0.03259651615096075,1.0540768978631971,0.03738465852010293,0.08288184962916027,0.007476931704020585,0.03706588997434362,0.6987786131696966,0.01220862488042743,0.59375,0.6347940275267886,0.8866335068666449,-0.11758534712296853,0.6136902372932307,-0.17495356216644498,0.33913037303569077,1.0,19.0,7.0
historical_mean,5,direction,8,64,0.048684126616324076,0.0725326242831181,0.009736825323264815,0.032437575696700804,1.0398234641211617,0.03738465852010293,0.08288184962916027,0.007476931704020585,0.03706588997434362,0.6987786131696966,0.011299468096221153,0.5625,0.6231568206889483,0.8648056166919569,-0.11814144946008676,0.6136902372932307,-0.17495356216644498,0.3465918199490532,1.0,19.0,7.0
historical_mean,5,direction_risk_scaled,8,64,0.04949612244963014,0.0725879316799894,0.009899224489926028,0.03246230991651336,1.056361042462967,0.03738465852010293,0.08288184962916027,0.007476931704020585,0.03706588997434362,0.6987786131696966,0.012111463929527215,0.5625,0.6335503673552658,0.8842886343304175,-0.11786018595913295,0.6136902372932307,-0.17495356216644498,0.34654733966598994,1.0,19.0,7.0
historical_mean,5,raw,9,63,0.04576046025184843,0.07204093615726699,0.00915209205036969,0.032217686082074294,0.9840488473570055,0.03565202128044926,0.08237905725096821,0.0071304042560898515,0.03684103438710237,0.6704601353091573,0.010108438971399179,0.5555555555555556,0.5765817991732904,0.7799438149540969,-0.12330351099937831,0.5670822771185215,-0.17495356216644486,0.3597361899884239,1.0,19.0,8.0
historical_mean,5,direction,9,63,0.044271109274816076,0.06993247507583342,0.008854221854963215,0.03127475362087465,0.980724727695178,0.03565202128044926,0.08237905725096821,0.0071304042560898515,0.03684103438710237,0.6704601353091573,0.008619087994366824,0.5396825396825397,0.5578159768626827,0.7468531633279158,-0.12364467952041047,0.5670822771185215,-0.17495356216644486,0.3493135180554551,1.0,19.0,8.0
historical_mean,5,direction_risk_scaled,9,63,0.04656176177890885,0.06832296656570158,0.009312352355781765,0.030554959533070816,1.0557675522849372,0.03565202128044926,0.08237905725096821,0.0071304042560898515,0.03684103438710237,0.6704601353091573,0.010909740498459579,0.5555555555555556,0.5866781984142514,0.7980058657415197,-0.11765733342912943,0.5670822771185215,-0.17495356216644486,0.35949857140394337,1.0,19.0,8.0
historical_mean,5,raw,10,62,0.04286504992247484,0.06802064945435586,0.008573009984494968,0.030419759210724734,0.9762660357748959,0.033005073532178665,0.08033907350379517,0.0066010147064357325,0.03592872592076764,0.6364429887254831,0.009859976390296179,0.5483870967741935,0.531526619038688,0.7015279117708226,-0.11688852619538392,0.5057075367281716,-0.17495356216644475,0.3558113960016943,1.0,19.0,9.0
historical_mean,5,direction,10,62,0.041004082812945465,0.07105553902165267,0.008200816562589096,0.03177700308606085,0.8939943714319258,0.033005073532178665,0.08033907350379517,0.0066010147064357325,0.03592872592076764,0.6364429887254831,0.00799900928076682,0.5645161290322581,0.508450626880524,0.6627130353137045,-0.1308848274388783,0.5057075367281716,-0.17495356216644475,0.34329669013842495,1.0,19.0,9.0
historical_mean,5,direction_risk_scaled,10,62,0.04270733304545457,0.06658319386391344,0.00854146660909091,0.029776909527751465,0.9936729078154045,0.033005073532178665,0.08033907350379517,0.0066010147064357325,0.03592872592076764,0.6364429887254831,0.009702259513275904,0.5806451612903226,0.5295709297636366,0.6982035036967575,-0.11748343532799221,0.5057075367281716,-0.17495356216644475,0.34860287789589794,1.0,19.0,9.0
historical_mean,5,raw,11,61,0.04034655098547474,0.06279980350884437,0.00806931019709495,0.028084925923881163,0.9952994201432184,0.029995074749032218,0.07744966285469558,0.005999014949806444,0.03463654219550794,0.5999789834550857,0.010351476236442524,0.6065573770491803,0.4922279220227919,0.635956947332392,-0.10911461282227808,0.4418686009618644,-0.17495356216644498,0.29908550206739803,1.0,19.0,10.0
